user_id,user_name,department,timestamp,login_hour,location,ip_address,device_id,download_mb,files_accessed,accessed_department,is_anomaly
U002,Michelle Miles,Finance,2026-07-08 10:47:44.363076,10,Robinsonshire,181.27.237.216,01a9e71f,33.6,6,Finance,False
U016,Jason Shields,Finance,2026-07-08 10:49:53.363076,10,Lake Deniseville,75.190.68.157,3fa7f104,18.69,1,Finance,False
U018,Dr. Steven Martin,HR,2026-07-08 10:55:10.363076,10,South Josephmouth,191.146.207.239,f512c4c3,34.99,6,HR,False
U011,Elizabeth Fowler,Engineering,2026-07-08 10:55:54.363076,10,East Nathaniel,159.69.80.225,00257ad1,36.78,6,Engineering,False
U004,Kimberly Dudley,IT,2026-07-08 11:00:02.363076,11,Millerport,214.39.58.101,e2acf72f,41.5,6,IT,False
U014,Danny Morgan,Engineering,2026-07-08 11:03:23.363076,11,New Jeffrey,210.68.118.162,0f1259e0,19.9,2,Engineering,False
U005,Amber Perez,IT,2026-07-08 11:06:33.363076,11,South Joshuastad,132.145.219.213,35a240ae,24.17,8,IT,False
U026,Steven Flynn,Sales,2026-07-08 11:10:32.363076,11,West Jasonbury,215.147.90.41,6808593f,25.18,9,Sales,False
U005,Amber Perez,IT,2026-07-08 11:11:47.363076,11,South Joshuastad,132.145.219.213,35a240ae,21.96,8,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-08 11:12:00.363076,11,East Nathaniel,159.69.80.225,00257ad1,48.2,2,Engineering,False
U026,Steven Flynn,Sales,2026-07-08 11:22:38.363076,11,West Jasonbury,215.147.90.41,6808593f,30.09,10,Finance,False
U025,Ashley Landry,HR,2026-07-08 11:25:23.363076,11,New Barry,17.86.169.123,25e97977,49.13,9,HR,False
U005,Amber Perez,IT,2026-07-08 11:31:08.363076,11,Traciebury,132.145.219.213,35a240ae,26.16,4,IT,False
U003,Gina Moore,HR,2026-07-08 11:35:24.363076,11,Curtisfurt,130.199.228.88,580d7b71,14.46,2,Sales,False
U030,Michael Smith,Engineering,2026-07-08 11:41:13.363076,11,West Ryan,135.249.220.117,5487fd4f,58.03,10,Engineering,False
U017,David Leblanc,IT,2026-07-08 11:47:10.363076,11,Mortonside,111.197.47.161,f8102383,46.09,8,IT,False
U012,Timothy Koch,HR,2026-07-08 11:48:49.363076,11,Johnbury,72.12.117.212,14296c07,48.38,10,HR,False
U012,Timothy Koch,HR,2026-07-08 11:50:00.363076,11,Johnbury,72.12.117.212,14296c07,56.99,6,HR,False
U001,Allison Hill,HR,2026-07-08 11:54:20.363076,11,East Jill,112.108.176.251,0822e8f3,14.03,6,HR,False
U008,Maria Thomas,Engineering,2026-07-08 11:55:24.363076,11,East Julie,28.199.227.146,95a76d79,29.29,10,Engineering,False
U008,Maria Thomas,Engineering,2026-07-08 11:55:47.363076,11,East Julie,28.199.227.146,95a76d79,21.6,1,Engineering,False
U025,Ashley Landry,HR,2026-07-08 11:58:04.363076,11,New Barry,17.86.169.123,25e97977,43.16,2,HR,False
U005,Amber Perez,IT,2026-07-08 12:00:00.363076,12,South Joshuastad,132.145.219.213,35a240ae,22.22,5,Engineering,False
U019,Edward Novak,Sales,2026-07-08 12:02:52.363076,12,Shawhaven,75.228.142.101,82010c62,15.56,6,Sales,False
U018,Dr. Steven Martin,HR,2026-07-08 12:06:42.363076,12,South Josephmouth,191.146.207.239,f512c4c3,45.45,9,HR,False
U015,Cindy Anderson,Engineering,2026-07-08 12:08:41.363076,12,Sanchezfort,91.150.87.180,1825bc54,17.83,7,Engineering,False
U007,Patty Perez,Engineering,2026-07-08 12:09:22.363076,12,East Robinshire,153.82.8.116,366eb16f,14.08,2,Engineering,False
U014,Danny Morgan,Engineering,2026-07-08 12:09:43.363076,12,New Jeffrey,210.68.118.162,0f1259e0,25.63,4,Engineering,False
U022,Daniel Baker,Finance,2026-07-08 12:13:15.363076,12,Nicolebury,128.128.44.124,4d71c366,52.2,10,Finance,False
U028,Courtney Velasquez,HR,2026-07-08 12:15:04.363076,12,North Donna,149.49.143.54,4774bc58,10.73,3,HR,False
U006,Carolyn Daniel,Engineering,2026-07-08 12:17:51.363076,12,South Noah,3.76.16.197,b02b61c4,27.72,10,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-08 12:20:58.363076,12,New Stephanie,159.69.80.225,00257ad1,30.49,5,Engineering,False
U017,David Leblanc,IT,2026-07-08 12:27:12.363076,12,Mortonside,79.32.215.112,ffd0f9d5,28.71,8,IT,False
U003,Gina Moore,HR,2026-07-08 12:28:02.363076,12,Curtisfurt,130.199.228.88,580d7b71,14.75,10,HR,False
U003,Gina Moore,HR,2026-07-08 12:33:34.363076,12,Curtisfurt,130.199.228.88,580d7b71,15.47,2,HR,False
U028,Courtney Velasquez,HR,2026-07-08 12:38:30.363076,12,Baileybury,57.148.84.167,dd463c09,10.79,5,HR,False
U020,Barry Hensley,IT,2026-07-08 12:46:35.363076,12,Wilsonshire,148.63.103.79,a8499b92,30.49,6,IT,False
U016,Jason Shields,Finance,2026-07-08 12:48:15.363076,12,Lake Deniseville,75.190.68.157,3fa7f104,24.55,1,Finance,False
U006,Carolyn Daniel,Engineering,2026-07-08 12:55:34.363076,12,South Noah,3.76.16.197,b02b61c4,27.38,3,Engineering,False
U007,Patty Perez,Engineering,2026-07-08 12:56:56.363076,12,Port Leslieview,153.82.8.116,366eb16f,11.5,2,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-08 12:58:58.363076,12,Phambury,66.122.118.194,b386f7a4,37.32,8,Finance,False
U027,Vanessa Cochran,Sales,2026-07-08 13:01:58.363076,13,Johnsonmouth,66.122.118.194,b386f7a4,28.97,5,Sales,False
U023,Ashley Humphrey,Sales,2026-07-08 13:03:35.363076,13,West Juan,144.229.28.185,341ef40b,53.37,8,Sales,False
U016,Jason Shields,Finance,2026-07-08 13:09:31.363076,13,Lake Deniseville,75.190.68.157,3fa7f104,22.14,1,Finance,False
U020,Barry Hensley,IT,2026-07-08 13:12:45.363076,13,Wilsonshire,148.63.103.79,a8499b92,35.92,3,HR,False
U030,Michael Smith,Engineering,2026-07-08 13:15:20.363076,13,West Ryan,135.249.220.117,5487fd4f,51.81,8,Engineering,False
U004,Kimberly Dudley,IT,2026-07-08 13:20:16.363076,13,Millerport,214.39.58.101,e2acf72f,38.59,1,IT,False
U021,Christina Moran,Sales,2026-07-08 13:24:08.363076,13,Stephenland,1.51.48.190,ff9ab5c2,14.66,5,Sales,False
U009,Zachary Taylor,Engineering,2026-07-08 13:27:24.363076,13,East Courtneychester,135.84.208.210,877409a9,15.66,4,Engineering,False
U022,Daniel Baker,Finance,2026-07-08 13:30:39.363076,13,Justinmouth,128.128.44.124,4d71c366,43.59,6,Sales,False
U021,Christina Moran,Sales,2026-07-08 13:32:42.363076,13,Stephenland,1.51.48.190,ff9ab5c2,18.78,6,Sales,False
U003,Gina Moore,HR,2026-07-08 13:39:59.363076,13,Curtisfurt,130.199.228.88,580d7b71,19.65,7,HR,False
U003,Gina Moore,HR,2026-07-08 13:42:26.363076,13,Curtisfurt,130.199.228.88,580d7b71,13.95,9,HR,False
U025,Ashley Landry,HR,2026-07-08 13:48:42.363076,13,New Barry,17.86.169.123,25e97977,46.14,6,HR,False
U025,Ashley Landry,HR,2026-07-08 13:52:12.363076,13,New Barry,17.86.169.123,25e97977,36.91,4,HR,False
U030,Michael Smith,Engineering,2026-07-08 13:53:07.363076,13,West Ryan,135.249.220.117,5487fd4f,34.56,2,Engineering,False
U024,Danielle Odonnell,Finance,2026-07-08 13:55:20.363076,13,North Matthewberg,189.175.156.121,295d6fbf,56.11,4,Finance,False
U002,Michelle Miles,Finance,2026-07-08 13:55:21.363076,13,Robinsonshire,181.27.237.216,01a9e71f,37.15,1,Finance,False
U013,Carmen Rose,Finance,2026-07-08 14:06:08.363076,14,Brandtside,151.230.31.28,337ea2df,12.56,1,Sales,False
U027,Vanessa Cochran,Sales,2026-07-08 14:14:14.363076,14,Johnsonmouth,66.122.118.194,b386f7a4,30.59,6,Sales,False
U021,Christina Moran,Sales,2026-07-08 14:21:28.363076,14,Stephenland,1.51.48.190,ff9ab5c2,14.14,2,Sales,False
U014,Danny Morgan,Engineering,2026-07-08 14:24:35.363076,14,New Jeffrey,12.116.164.147,080aadfb,21.69,10,Engineering,False
U008,Maria Thomas,Engineering,2026-07-08 14:27:45.363076,14,East Julie,28.199.227.146,95a76d79,26.58,6,Engineering,False
U021,Christina Moran,Sales,2026-07-08 14:31:34.363076,14,West Randy,1.51.48.190,ff9ab5c2,15.4,4,Sales,False
U015,Cindy Anderson,Engineering,2026-07-08 14:37:20.363076,14,Sanchezfort,91.150.87.180,1825bc54,33.39,7,Engineering,False
U009,Zachary Taylor,Engineering,2026-07-08 14:50:36.363076,14,Daviston,112.47.6.185,61b1cd22,38.85,1,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-08 14:50:47.363076,14,Johnsonmouth,66.122.118.194,b386f7a4,45.74,7,Sales,False
U014,Danny Morgan,Engineering,2026-07-08 14:54:07.363076,14,New Jeffrey,12.116.164.147,080aadfb,21.66,4,Engineering,False
U018,Dr. Steven Martin,HR,2026-07-08 14:57:25.363076,14,South Josephmouth,191.146.207.239,f512c4c3,38.26,8,HR,False
U015,Cindy Anderson,Engineering,2026-07-08 14:59:06.363076,14,Sanchezfort,91.150.87.180,1825bc54,36.3,4,HR,False
U024,Danielle Odonnell,Finance,2026-07-08 15:00:03.363076,15,North Cynthiaview,189.175.156.121,295d6fbf,43.87,7,Finance,False
U007,Patty Perez,Engineering,2026-07-08 15:10:45.363076,15,Port Leslieview,153.82.8.116,366eb16f,14.05,4,Sales,False
U026,Steven Flynn,Sales,2026-07-08 15:10:48.363076,15,West Jasonbury,193.79.33.157,c7b5b2bc,28.88,2,Sales,False
U005,Amber Perez,IT,2026-07-08 15:16:13.363076,15,Traciebury,132.145.219.213,35a240ae,22.21,2,IT,False
U015,Cindy Anderson,Engineering,2026-07-08 15:27:19.363076,15,Sanchezfort,91.150.87.180,1825bc54,23.98,6,Engineering,False
U020,Barry Hensley,IT,2026-07-08 15:28:06.363076,15,Wilsonshire,148.63.103.79,a8499b92,35.93,9,IT,False
U011,Elizabeth Fowler,Engineering,2026-07-08 15:32:49.363076,15,East Nathaniel,159.69.80.225,00257ad1,39.39,7,Engineering,False
U013,Carmen Rose,Finance,2026-07-08 15:40:17.363076,15,Brandtside,151.230.31.28,337ea2df,15.75,6,Finance,False
U024,Danielle Odonnell,Finance,2026-07-08 15:40:52.363076,15,North Cynthiaview,189.175.156.121,295d6fbf,48.47,1,Finance,False
U022,Daniel Baker,Finance,2026-07-08 15:42:54.363076,15,Justinmouth,128.128.44.124,4d71c366,44.45,7,Finance,False
U006,Carolyn Daniel,Engineering,2026-07-08 15:43:36.363076,15,South Noah,3.76.16.197,b02b61c4,35.37,1,Engineering,False
U024,Danielle Odonnell,Finance,2026-07-08 15:46:19.363076,15,North Cynthiaview,189.175.156.121,295d6fbf,44.77,3,Finance,False
U001,Allison Hill,HR,2026-07-08 15:47:15.363076,15,East Jill,77.254.42.34,8b9d2434,13.45,7,HR,False
U002,Michelle Miles,Finance,2026-07-08 15:47:33.363076,15,Robinsonshire,181.27.237.216,01a9e71f,21.1,8,Finance,False
U025,Ashley Landry,HR,2026-07-08 16:00:40.363076,16,New Barry,17.86.169.123,25e97977,42.34,5,HR,False
U021,Christina Moran,Sales,2026-07-08 16:28:33.363076,16,Stephenland,1.51.48.190,ff9ab5c2,17.26,5,Sales,False
U019,Edward Novak,Sales,2026-07-08 16:29:58.363076,16,Lake Leeton,75.228.142.101,82010c62,17.31,1,Sales,False
U020,Barry Hensley,IT,2026-07-08 16:38:56.363076,16,New Brooke,148.63.103.79,a8499b92,23.54,4,IT,False
U018,Dr. Steven Martin,HR,2026-07-08 16:43:11.363076,16,South Josephmouth,191.146.207.239,f512c4c3,30.87,1,HR,False
U026,Steven Flynn,Sales,2026-07-08 17:18:31.363076,17,West Jasonbury,215.147.90.41,6808593f,25.8,2,Sales,False
U025,Ashley Landry,HR,2026-07-08 17:26:58.363076,17,New Barry,17.86.169.123,25e97977,41.01,5,HR,False
U001,Allison Hill,HR,2026-07-08 17:30:25.363076,17,East Jill,112.108.176.251,0822e8f3,14.77,8,IT,False
U029,Ashley Waller,Sales,2026-07-08 18:14:18.363076,18,New Sydney,44.42.64.43,c9535b63,4.89,8,Sales,False
U023,Ashley Humphrey,Sales,2026-07-09 08:06:18.363076,8,Darrellville,144.229.28.185,341ef40b,37.74,7,Sales,False
U017,David Leblanc,IT,2026-07-09 08:07:20.363076,8,Mortonside,111.197.47.161,f8102383,37.21,2,IT,False
U006,Carolyn Daniel,Engineering,2026-07-09 08:11:25.363076,8,South Noah,3.76.16.197,b02b61c4,31.21,8,Engineering,False
U025,Ashley Landry,HR,2026-07-09 08:11:45.363076,8,New Barry,17.86.169.123,25e97977,45.01,8,HR,False
U015,Cindy Anderson,Engineering,2026-07-09 08:14:03.363076,8,Sanchezfort,91.150.87.180,1825bc54,22.65,9,Engineering,False
U015,Cindy Anderson,Engineering,2026-07-09 09:00:26.363076,9,Sanchezfort,91.150.87.180,1825bc54,34.94,9,Sales,False
U030,Michael Smith,Engineering,2026-07-09 09:06:24.363076,9,West Ryan,135.249.220.117,5487fd4f,24.63,10,Engineering,False
U009,Zachary Taylor,Engineering,2026-07-09 09:07:07.363076,9,East Courtneychester,135.84.208.210,877409a9,48.1,8,Engineering,False
U004,Kimberly Dudley,IT,2026-07-09 09:07:51.363076,9,Millerport,214.39.58.101,e2acf72f,22.48,1,IT,False
U018,Dr. Steven Martin,HR,2026-07-09 09:13:36.363076,9,South Josephmouth,191.146.207.239,f512c4c3,45.67,6,Engineering,False
U005,Amber Perez,IT,2026-07-09 09:16:42.363076,9,Traciebury,132.145.219.213,35a240ae,31.8,3,IT,False
U013,Carmen Rose,Finance,2026-07-09 09:17:42.363076,9,Brandtside,151.230.31.28,337ea2df,15.71,10,Finance,False
U017,David Leblanc,IT,2026-07-09 09:20:09.363076,9,Mortonside,79.32.215.112,ffd0f9d5,38.86,5,IT,False
U002,Michelle Miles,Finance,2026-07-09 09:21:28.363076,9,Robinsonshire,181.27.237.216,01a9e71f,38.71,9,Finance,False
U026,Steven Flynn,Sales,2026-07-09 09:22:08.363076,9,West Jasonbury,193.79.33.157,c7b5b2bc,20.45,7,Sales,False
U015,Cindy Anderson,Engineering,2026-07-09 09:22:37.363076,9,Sanchezfort,91.150.87.180,1825bc54,36.23,3,Engineering,False
U013,Carmen Rose,Finance,2026-07-09 09:22:43.363076,9,Brandtside,30.114.147.17,fec21bbe,22.34,10,Finance,False
U023,Ashley Humphrey,Sales,2026-07-09 09:33:34.363076,9,Darrellville,144.229.28.185,341ef40b,50.84,2,Sales,False
U028,Courtney Velasquez,HR,2026-07-09 09:37:25.363076,9,North Donna,57.148.84.167,dd463c09,13.79,10,HR,False
U027,Vanessa Cochran,Sales,2026-07-09 09:40:47.363076,9,Phambury,66.122.118.194,b386f7a4,37.39,1,Sales,False
U025,Ashley Landry,HR,2026-07-09 09:43:13.363076,9,New Barry,17.86.169.123,25e97977,49.6,8,HR,False
U013,Carmen Rose,Finance,2026-07-09 09:46:04.363076,9,Brandtside,30.114.147.17,fec21bbe,19.73,1,Finance,False
U001,Allison Hill,HR,2026-07-09 09:54:01.363076,9,East Jill,77.254.42.34,8b9d2434,10.42,1,HR,False
U023,Ashley Humphrey,Sales,2026-07-09 09:54:50.363076,9,West Juan,144.229.28.185,341ef40b,54.06,9,Sales,False
U018,Dr. Steven Martin,HR,2026-07-09 09:57:18.363076,9,South Josephmouth,191.146.207.239,f512c4c3,38.79,9,HR,False
U006,Carolyn Daniel,Engineering,2026-07-09 09:58:07.363076,9,South Noah,3.76.16.197,b02b61c4,39.59,2,Engineering,False
U007,Patty Perez,Engineering,2026-07-09 10:01:50.363076,10,Port Leslieview,153.82.8.116,366eb16f,14.85,5,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-09 10:04:02.363076,10,Phambury,66.122.118.194,b386f7a4,33.03,4,Sales,False
U029,Ashley Waller,Sales,2026-07-09 10:07:17.363076,10,New Sydney,44.42.64.43,c9535b63,7.08,1,Sales,False
U030,Michael Smith,Engineering,2026-07-09 10:10:03.363076,10,West Ryan,135.249.220.117,5487fd4f,45.75,1,Engineering,False
U022,Daniel Baker,Finance,2026-07-09 10:11:31.363076,10,Justinmouth,147.41.5.122,ce9e1a11,43.08,2,Finance,False
U017,David Leblanc,IT,2026-07-09 10:17:16.363076,10,Mortonside,79.32.215.112,ffd0f9d5,55.46,4,IT,False
U001,Allison Hill,HR,2026-07-09 10:19:40.363076,10,East Jill,77.254.42.34,8b9d2434,19.79,6,HR,False
U021,Christina Moran,Sales,2026-07-09 10:24:09.363076,10,West Randy,1.51.48.190,ff9ab5c2,25.65,4,Sales,False
U004,Kimberly Dudley,IT,2026-07-09 10:24:56.363076,10,Millerport,214.39.58.101,e2acf72f,37.17,7,IT,False
U020,Barry Hensley,IT,2026-07-09 10:28:37.363076,10,New Brooke,148.63.103.79,a8499b92,20.94,6,IT,False
U013,Carmen Rose,Finance,2026-07-09 10:34:05.363076,10,Brandtside,151.230.31.28,337ea2df,14.64,10,Finance,False
U012,Timothy Koch,HR,2026-07-09 10:38:41.363076,10,Johnbury,72.12.117.212,14296c07,44.56,8,HR,False
U022,Daniel Baker,Finance,2026-07-09 10:41:12.363076,10,Nicolebury,147.41.5.122,ce9e1a11,39.57,7,Sales,False
U003,Gina Moore,HR,2026-07-09 10:41:28.363076,10,Curtisfurt,130.199.228.88,580d7b71,16.88,4,HR,False
U016,Jason Shields,Finance,2026-07-09 10:43:10.363076,10,Lake Deniseville,99.150.194.179,56dc8907,22.69,6,Finance,False
U019,Edward Novak,Sales,2026-07-09 10:47:22.363076,10,Shawhaven,75.228.142.101,82010c62,9.33,8,Sales,False
U008,Maria Thomas,Engineering,2026-07-09 10:49:56.363076,10,East Julie,28.199.227.146,95a76d79,30.37,9,Engineering,False
U005,Amber Perez,IT,2026-07-09 10:50:13.363076,10,South Joshuastad,132.145.219.213,35a240ae,27.11,1,IT,False
U012,Timothy Koch,HR,2026-07-09 10:52:21.363076,10,Johnbury,72.12.117.212,14296c07,73.02,4,HR,False
U030,Michael Smith,Engineering,2026-07-09 10:58:47.363076,10,West Ryan,135.249.220.117,5487fd4f,32.09,8,Engineering,False
U020,Barry Hensley,IT,2026-07-09 10:59:37.363076,10,Wilsonshire,148.63.103.79,a8499b92,32.35,3,IT,False
U019,Edward Novak,Sales,2026-07-09 11:01:04.363076,11,Lake Leeton,75.228.142.101,82010c62,16.89,4,Sales,False
U013,Carmen Rose,Finance,2026-07-09 11:03:19.363076,11,Brandtside,30.114.147.17,fec21bbe,11.6,5,Finance,False
U017,David Leblanc,IT,2026-07-09 11:06:13.363076,11,Mortonside,111.197.47.161,f8102383,46.8,4,IT,False
U009,Zachary Taylor,Engineering,2026-07-09 11:07:25.363076,11,Daviston,112.47.6.185,61b1cd22,26.06,1,Engineering,False
U006,Carolyn Daniel,Engineering,2026-07-09 11:08:01.363076,11,South Noah,3.76.16.197,b02b61c4,31.29,6,Engineering,False
U005,Amber Perez,IT,2026-07-09 11:12:46.363076,11,Traciebury,132.145.219.213,35a240ae,27.95,10,IT,False
U002,Michelle Miles,Finance,2026-07-09 11:13:11.363076,11,Robinsonshire,181.27.237.216,01a9e71f,20.98,3,Engineering,False
U003,Gina Moore,HR,2026-07-09 11:17:06.363076,11,Curtisfurt,130.199.228.88,580d7b71,13.16,8,Engineering,False
U007,Patty Perez,Engineering,2026-07-09 11:19:05.363076,11,Port Leslieview,153.82.8.116,366eb16f,8.61,1,Engineering,False
U002,Michelle Miles,Finance,2026-07-09 11:21:10.363076,11,Robinsonshire,181.27.237.216,01a9e71f,33.71,10,Finance,False
U019,Edward Novak,Sales,2026-07-09 11:21:48.363076,11,Shawhaven,75.228.142.101,82010c62,10.24,4,Sales,False
U008,Maria Thomas,Engineering,2026-07-09 11:22:55.363076,11,East Julie,28.199.227.146,95a76d79,24.49,2,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-09 11:24:05.363076,11,Johnsonmouth,66.122.118.194,b386f7a4,43.38,3,Sales,False
U007,Patty Perez,Engineering,2026-07-09 11:26:54.363076,11,East Robinshire,153.82.8.116,366eb16f,14.54,3,Engineering,False
U014,Danny Morgan,Engineering,2026-07-09 11:36:56.363076,11,New Jeffrey,210.68.118.162,0f1259e0,25.1,10,Finance,False
U014,Danny Morgan,Engineering,2026-07-09 11:40:27.363076,11,New Jeffrey,210.68.118.162,0f1259e0,26.64,3,Engineering,False
U005,Amber Perez,IT,2026-07-09 11:42:04.363076,11,South Joshuastad,132.145.219.213,35a240ae,25.48,4,IT,False
U028,Courtney Velasquez,HR,2026-07-09 11:42:33.363076,11,North Donna,149.49.143.54,4774bc58,11.28,5,HR,False
U015,Cindy Anderson,Engineering,2026-07-09 11:43:37.363076,11,Sanchezfort,91.150.87.180,1825bc54,29.03,3,Engineering,False
U007,Patty Perez,Engineering,2026-07-09 11:44:11.363076,11,Port Leslieview,153.82.8.116,366eb16f,18.73,8,Engineering,False
U019,Edward Novak,Sales,2026-07-09 11:48:10.363076,11,Shawhaven,75.228.142.101,82010c62,11.8,4,Sales,False
U014,Danny Morgan,Engineering,2026-07-09 11:53:34.363076,11,New Jeffrey,210.68.118.162,0f1259e0,15.22,7,HR,False
U006,Carolyn Daniel,Engineering,2026-07-09 12:00:41.363076,12,South Noah,3.76.16.197,b02b61c4,34.91,9,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-09 12:17:39.363076,12,New Stephanie,159.69.80.225,00257ad1,40.03,3,Engineering,False
U004,Kimberly Dudley,IT,2026-07-09 12:19:42.363076,12,Millerport,214.39.58.101,e2acf72f,37.92,2,IT,False
U019,Edward Novak,Sales,2026-07-09 12:23:22.363076,12,Lake Leeton,75.228.142.101,82010c62,10.26,2,IT,False
U003,Gina Moore,HR,2026-07-09 12:25:51.363076,12,Curtisfurt,130.199.228.88,580d7b71,19.16,6,HR,False
U019,Edward Novak,Sales,2026-07-09 12:28:47.363076,12,Lake Leeton,75.228.142.101,82010c62,17.03,5,IT,False
U016,Jason Shields,Finance,2026-07-09 12:29:26.363076,12,Lake Deniseville,99.150.194.179,56dc8907,17.53,6,Finance,False
U018,Dr. Steven Martin,HR,2026-07-09 12:31:12.363076,12,South Josephmouth,191.146.207.239,f512c4c3,24.63,1,HR,False
U011,Elizabeth Fowler,Engineering,2026-07-09 12:32:58.363076,12,East Nathaniel,159.69.80.225,00257ad1,35.09,4,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-09 12:35:00.363076,12,Phambury,66.122.118.194,b386f7a4,30.12,6,Sales,False
U025,Ashley Landry,HR,2026-07-09 12:35:05.363076,12,New Barry,17.86.169.123,25e97977,36.88,7,HR,False
U003,Gina Moore,HR,2026-07-09 12:36:20.363076,12,Curtisfurt,130.199.228.88,580d7b71,18.0,5,HR,False
U022,Daniel Baker,Finance,2026-07-09 12:43:37.363076,12,Justinmouth,147.41.5.122,ce9e1a11,51.12,2,Finance,False
U029,Ashley Waller,Sales,2026-07-09 12:55:32.363076,12,New Sydney,39.102.189.150,98b8e4cc,6.43,2,Sales,False
U012,Timothy Koch,HR,2026-07-09 13:00:55.363076,13,Johnbury,94.107.6.199,d0e6e660,51.8,2,HR,False
U002,Michelle Miles,Finance,2026-07-09 13:02:30.363076,13,Robinsonshire,181.27.237.216,01a9e71f,29.63,10,IT,False
U009,Zachary Taylor,Engineering,2026-07-09 13:06:38.363076,13,East Courtneychester,135.84.208.210,877409a9,31.29,10,Engineering,False
U021,Christina Moran,Sales,2026-07-09 13:07:13.363076,13,West Randy,1.51.48.190,ff9ab5c2,21.45,7,Sales,False
U026,Steven Flynn,Sales,2026-07-09 13:09:12.363076,13,West Jasonbury,193.79.33.157,c7b5b2bc,23.22,1,Sales,False
U026,Steven Flynn,Sales,2026-07-09 13:11:48.363076,13,West Jasonbury,193.79.33.157,c7b5b2bc,22.92,4,Sales,False
U004,Kimberly Dudley,IT,2026-07-09 13:21:57.363076,13,Millerport,214.39.58.101,e2acf72f,40.93,10,IT,False
U004,Kimberly Dudley,IT,2026-07-09 13:29:40.363076,13,Millerport,214.39.58.101,e2acf72f,30.92,5,IT,False
U029,Ashley Waller,Sales,2026-07-09 13:31:23.363076,13,New Sydney,39.102.189.150,98b8e4cc,5.37,5,Sales,False
U021,Christina Moran,Sales,2026-07-09 13:36:37.363076,13,West Randy,1.51.48.190,ff9ab5c2,19.24,6,Sales,False
U015,Cindy Anderson,Engineering,2026-07-09 13:47:22.363076,13,Sanchezfort,91.150.87.180,1825bc54,29.93,10,Engineering,False
U028,Courtney Velasquez,HR,2026-07-09 13:51:46.363076,13,North Donna,57.148.84.167,dd463c09,10.72,4,HR,False
U014,Danny Morgan,Engineering,2026-07-09 13:52:59.363076,13,New Jeffrey,12.116.164.147,080aadfb,15.32,5,Engineering,False
U018,Dr. Steven Martin,HR,2026-07-09 13:54:44.363076,13,South Josephmouth,191.146.207.239,f512c4c3,40.77,5,HR,False
U024,Danielle Odonnell,Finance,2026-07-09 14:04:45.363076,14,North Cynthiaview,189.175.156.121,295d6fbf,34.72,5,Finance,False
